"x"
5.36754473306678e-05
5.45623213692213e-05
0.000163382870870809
9.24727767961069e-05
5.20701495910732e-05
3.42906043615428e-05
0.0001350002065857
4.15749841880257e-05
4.80532428597413e-05
6.5513234401321e-05
5.85766052380327e-05
2.52832348634653e-05
4.20545830219435e-05
4.0562472628442e-05
6.04378630777862e-06
6.22141846883481e-06
2.31136366746103e-05
1.3043630067256e-05
3.13923027756028e-05
6.92086648142857e-05
0.000183395398529244
0.000165616779723631
5.0189537913473e-05
0.000177802781872586
0.000616952590388044
0.000164696111665593
5.52675296932324e-05
5.21971490755773e-05
2.70204024304463e-05
0.000108893388078191
0.000110501063238125
9.00268829005232e-05
6.37282344846304e-05
0.000164747452394711
0.000150058151755411
9.78421758207869e-05
5.6755838139227e-05
0.000159691016213538
0.000115069926120799
6.49587997652113e-05
2.80401930350984e-05
8.36264727134541e-05
5.41199768082788e-05
8.33032782998212e-05
1.52370553980178e-05
0.000381863488009415
0.000436939327359426
0.000112174622779539
0.00200404037300586
6.51367549714908e-05
6.97006512594474e-05
9.43670225462222e-05
6.67330724148224e-05
3.7361641897976e-05
0.000109860449520996
2.50370563561009e-05
2.31210456596569e-05
4.28042596940093e-05
8.11472083064621e-05
2.78263960515313e-05
1.48133307546753e-05
1.84836659077989e-05
0.000215043329336173
0.00012502347281965
3.98581161331762e-05
0.000334492531099033
0.000190602485725431
0.000231181431855539
8.26497475863526e-05
4.35103384955587e-06
0.00017492046290395
1.80287412319413e-05
2.89898449271368e-05
1.56370094474069e-05
2.90692310348574e-05
1.64502339876426e-05
1.47912421615493e-05
2.08377692403471e-05
9.07154540947479e-06
4.82812953417372e-06
1.83917754834838e-05
1.89211605793743e-05
5.28771682942075e-05
0.000121491242206564
3.98903797484748e-05
1.93130631627141e-05
2.43358039825337e-05
2.62990526736024e-05
4.32484715405628e-05
9.88768445529294e-05
2.0748712229443e-05
4.51069164204205e-05
2.61058006443475e-05
0.000128468431893381
0.000381032834668045
8.45567755802377e-05
6.1994325042285e-05
7.16247928297051e-05
6.25643380379892e-05
3.32222065799044e-05
2.68421392182928e-05
1.81430041922975e-05
6.03236530559397e-05
4.06049196879489e-05
7.30743936000066e-05
5.34036225217034e-05
0.000164247674363456
4.28376494557847e-05
7.98758659357222e-05
2.61817168733941e-05
0.000148873628540397
0.000763021103557153
0.00015885526152488
1.84721650165907e-05
1.17220057375901e-05
3.1572789405159e-05
2.43391896408515e-05
0.000181383927668531
1.48585113663137e-05
2.1932241644254e-05
7.27907731285874e-05
4.04462455290653e-06
0.000152721055039575
3.74032491602171e-05
8.45942560450268e-05
3.78141001205459e-05
7.37484067040943e-05
0.000124839939819496
8.07548473237552e-05
8.95171620546491e-05
0.000125951167261688
9.67444236355813e-05
3.35970665726003e-05
2.06030807958594e-05
2.93676766952574e-05
4.83731598983715e-05
7.35666399251244e-05
0.000116568913707956
9.94322657703541e-05
2.83253078162656e-05
4.29023740026449e-05
4.24084625207709e-05
5.30832964127719e-05
5.10238199490457e-05
7.45519170278204e-05
4.65781690411439e-05
0.000703088627586343
9.89143538932691e-05
7.4966329306067e-05
8.56334678638104e-05
7.76564622345275e-06
6.34080683943756e-06
0.000102593609185259
0.000106458736397007
1.38896536236259e-05
4.31934154905902e-05
1.25479403327189e-05
1.24401094012778e-05
7.90818075422537e-05
0.000109162691089062
9.48889096241181e-05
7.20788993649599e-05
5.53633050822625e-05
7.47882682227684e-05
1.70691585567632e-05
0.000105312521412568
1.24912828928313e-05
6.96826353221158e-06
0.000196097868777749
4.97266772737688e-05
1.88880306975551e-05
8.62421801131721e-06
